Nombre,Factor,Categoria,IndiceH,CantidadArticulosUltimo,CantidadArticulosUltimosTres,Enlace,ISSN,Homologacion
Revija Za Socijalnu Politiku,0.198,Q3,11,22,66,https://www.scimagojr.com/journalsearch.php?q=144678&tip=sid&clean=0,1330-2965/1845-6014,B
Uniform Law Review,0.198,Q3,9,38,130,https://www.scimagojr.com/journalsearch.php?q=21100922612&tip=sid&clean=0,1124-3694/2050-9065,B
Urbe,0.198,Q3,5,99,138,http://www2.pucpr.br/reol/pb/index.php/urbe?dd99=about,2175-3369,A2
Archives de Sciences Sociales des Religions,0.19699999999999998,Q3,12,38,185,https://www.scimagojr.com/journalsearch.php?q=26780&tip=sid&clean=0,0335-5985/1777-5825,A1
Economia Agro-Alimentare,0.19699999999999998,Q3,8,26,66,https://www.economiaagroalimentare.it/,Sin informacion,No
Historia y Politica,0.19699999999999998,Q3,6,25,80,https://www.scimagojr.com/journalsearch.php?q=19700173305&tip=sid&clean=0,1575-0361/1989-063X,A1
Netherlands International Law Review,0.19699999999999998,Q3,16,23,60,https://www.scimagojr.com/journalsearch.php?q=5800191628&tip=sid&clean=0,Sin informacion,No
Ragion Pratica,0.19699999999999998,Q3,2,19,94,https://www.mulino.it/riviste/issn/1720-2396,1720-2396,A2
Review of International Geographical Education Online,0.19699999999999998,Q3,2,32,46,http://rigeo.org/,2146-0353,B
Asian Education and Development Studies,0.196,Q3,8,81,88,https://www.emeraldinsight.com/loi/aeds,2046-3162/2046-3170,B
China: An International Journal,0.196,Q3,13,42,123,https://www.scimagojr.com/journalsearch.php?q=19700171003&tip=sid&clean=0,Sin informacion,No
Journal of Education,0.196,Q3,2,20,14,https://www.scimagojr.com/journalsearch.php?q=5200152623&tip=sid&clean=0,0022-0574,B
North American Journal of Psychology,0.196,Q3,26,40,111,http://najp.us/,1527-7143,B
Orbis,0.196,Q3,25,39,111,http://www.elsevier.com/wps/find/journaldescription.cws_home/620205/description#description,0030-4387/1873-5282,B
Revista Cubana de Educacion Medica Superior,0.196,Q3,12,70,270,http://www.ems.sld.cu/index.php/ems,0864-2141/1561-2902,B
Sociologica,0.196,Q3,7,16,102,https://sociologica.unibo.it/,1971-8853,B
Transinformacao,0.196,Q3,7,29,89,http://www.scielo.br/scielo.php?script=sci_serial&pid=0103-3786&lng=es&nrm=iso,0103-3786,A2
Women and Therapy,0.196,Q3,28,29,80,http://www.informaworld.com/smpp/title~content=t792306984~db=all,0270-3149/1541-0315,B
Antitrust Bulletin,0.195,Q3,18,27,111,https://www.scimagojr.com/journalsearch.php?q=21100922988&tip=sid&clean=0,0003-603X/1930-7969,B
Brazilian Journal of Occupational Therapy,0.195,Q3,3,63,85,https://www.scimagojr.com/journalsearch.php?q=21100899904&tip=sid&clean=0,2526-8910,B
Estudios Sobre el Mensaje Periodistico,0.195,Q3,12,75,269,https://www.scimagojr.com/journalsearch.php?q=19900195002&tip=sid&clean=0,1134-1629/1988-2696,B
Orbis Scholae,0.195,Q3,5,14,73,https://www.scimagojr.com/journalsearch.php?q=21100264880&tip=sid&clean=0,1802-4637/2336-3177,B
Paideia,0.195,Q3,11,38,133,https://www.scimagojr.com/journalsearch.php?q=20000195050&tip=sid&clean=0,0103-863X/1982-4327,B
Social Science History,0.195,Q3,27,41,100,http://ssh.dukejournals.org/,0145-5532/1527-8034,A1
Unterrichtswissenschaft,0.195,Q3,7,32,42,https://www.scimagojr.com/journalsearch.php?q=5800224056&tip=sid&clean=0,0340-4099/2520-873X,B
Canadian Journal of Learning and Technology,0.19399999999999998,Q3,2,9,15,https://www.scimagojr.com/journalsearch.php?q=21100899617&tip=sid&clean=0,1499-6685,B
Central European Journal of Communication,0.19399999999999998,Q3,2,22,44,https://www.cejc.ptks.pl/,1899-5101,B
Humboldt Journal of Social Relations,0.19399999999999998,Q3,10,0,34,https://www.scimagojr.com/journalsearch.php?q=27074&tip=sid&clean=0,Sin informacion,No
Journal of Mobile Multimedia,0.19399999999999998,Q3,10,2,46,https://www.riverpublishers.com/journal.php?j=JMM/14/4,1550-4646,A2
Strategic Analysis,0.19399999999999998,Q3,13,47,141,https://www.tandfonline.com/loi/rsan20,0970-0161,B
International Journal of Environment and Sustainable Development,0.193,Q3,18,21,71,https://www.inderscience.com/jhome.php?jcode=ijesd,1474-6778/1478-7466,B
Intertax,0.193,Q3,4,68,95,https://www.scimagojr.com/journalsearch.php?q=21100865909&tip=sid&clean=0,0165-2826/1875-8347,B
IZA Journal of Development and Migration,0.193,Q3,2,7,25,https://www.scimagojr.com/journalsearch.php?q=21100851350&tip=sid&clean=0,2520-1786,B
Journal of European Competition Law and Practice,0.193,Q3,8,64,104,https://www.scimagojr.com/journalsearch.php?q=21100921043&tip=sid&clean=0,2041-7764/2041-7772,B
Middle East Policy,0.193,Q3,25,45,130,http://www.wiley.com/bw/journal.asp?ref=1061-1924,1061-1924/1475-4967,B
New York University Journal of Law and Liberty,0.193,Q3,4,12,58,http://lawandlibertyblog.com/,1930-5044/1932-4421,B
Observatorio,0.193,Q3,9,20,161,http://obs.obercom.pt/index.php/obs/index,0874-8810/1646-5954,B
Pedagogika,0.193,Q3,5,41,193,https://ejournals.vdu.lt/index.php/Pedagogika,1392-0340/2029-0551,B
Advances in Hospitality and Tourism Research,0.192,Q3,2,8,11,https://www.scimagojr.com/journalsearch.php?q=21100889417&tip=sid&clean=0,2147-9100,B
Archivio Penale,0.192,Q3,2,81,168,http://www.archiviopenale.it/,0004-0304/2384-9479,B
Brazilian Journalism Research,0.192,Q3,1,29,43,https://www.scimagojr.com/journalsearch.php?q=21100863622&tip=sid&clean=0,1808-4079/1981-9854,B
Cyprus Review,0.192,Q3,14,23,49,http://www.intercol.edu/nqcontent.cfm?a_id=1980,1015-2881,B
Elementary Education Online,0.192,Q3,9,142,335,http://ilkogretim-online.org.tr/index.php/io,1305-3515,B
Historia Constitucional,0.192,Q3,4,48,46,https://www.scimagojr.com/journalsearch.php?q=20500195077&tip=sid&clean=0,1576-4729,A1
International Journal of Applied Geospatial Research,0.192,Q3,10,9,54,https://www.scimagojr.com/journalsearch.php?q=21100207607&tip=sid&clean=0,1947-9654/1947-9662,B
Investigaciones Geograficas,0.192,Q3,2,10,20,https://www.scimagojr.com/journalsearch.php?q=21100897203&tip=sid&clean=0,0213-4691/1989-9890,B
"Periodica Polytechnica, Social and Management Sciences",0.192,Q3,10,18,52,https://pp.bme.hu/so,Sin informacion,No
Przeglad Wschodnioeuropejski,0.192,Q3,2,34,151,https://www.scimagojr.com/journalsearch.php?q=21100325441&tip=sid&clean=0,2081-1128,B
Sociologicky Casopis,0.192,Q3,19,21,122,http://sreview.soc.cas.cz/cs/page/10-o-titulu,0038-0288/2336-128X,B
Studia Regionalne i Lokalne,0.192,Q3,5,26,70,https://www.scimagojr.com/journalsearch.php?q=21100244940&tip=sid&clean=0,1509-4995,B
Tydskrift vir Geesteswetenskappe,0.192,Q3,5,47,199,https://journals.co.za/content/journal/akgees,0041-4751,B
Australasian Journal of Gifted Education,0.191,Q3,7,5,34,https://www.scimagojr.com/journalsearch.php?q=21100255515&tip=sid&clean=0,1323-9686,B
CTBUH Journal,0.191,Q3,7,1,23,https://store.ctbuh.org/13-journal,1946-1186/1946-1194,A2
Economie et Statistique,0.191,Q3,12,19,105,https://www.scimagojr.com/journalsearch.php?q=20062&tip=sid&clean=0,0336-1454/1777-5574,B
Educational Leadership,0.191,Q3,57,21,499,http://www.ascd.org/publications/educational-leadership.aspx,0013-1784/1943-5878,B
Journal of Cognitive Education and Psychology,0.191,Q3,3,14,39,https://www.springerpub.com/journal-of-cognitive-education-and-psychology.html,1810-7621/1945-8959,B
Journal of Siberian Federal University - Humanities and Social Sciences,0.191,Q3,3,144,156,https://www.scimagojr.com/journalsearch.php?q=21100887628&tip=sid&clean=0,Sin informacion,No
Journal of the Korean Society for Railway,0.191,Q3,3,69,202,http://journal.railway.or.kr/,1738-6225/2288-2235,B
Malaysian Online Journal of Educational Management,0.191,Q3,2,25,40,https://mojem.um.edu.my/,2289-4489,B
Medico-Legal Update,0.191,Q3,8,156,331,http://www.medicolegalupdate.org/,Sin informacion,No
Politica y Sociedad,0.191,Q3,8,35,116,https://www.scimagojr.com/journalsearch.php?q=5600153207&tip=sid&clean=0,1130-8001/1988-3129,B
Sociologie du Travail,0.191,Q3,24,21,61,http://www.elsevier.com/wps/find/journaldescription.cws_home/620129/description#description,0038-0296/1777-5701,B
Studies of Transition States and Societies,0.191,Q3,11,8,43,https://www.scimagojr.com/journalsearch.php?q=21100227015&tip=sid&clean=0,1736-874X/1736-8758,B
Technical Services Quarterly,0.191,Q3,16,58,196,http://www.informaworld.com/smpp/title~content=t792306978~db=all,0731-7131,B
Woman in Russian Society,0.191,Q3,2,45,103,https://womaninrussiansociety.ru/about/,1992-2892/2500-221X,B
Asia Pacific Law Review,0.19,Q3,6,8,30,https://www.scimagojr.com/journalsearch.php?q=5800171965&tip=sid&clean=0,1019-2557/1875-8444,B
Communication Today,0.19,Q3,4,21,35,https://www.communicationtoday.sk/,1338-130X,B
Drustvena Istrazivanja,0.19,Q3,15,32,90,http://hrcak.srce.hr/drustvena-istrazivanja,1330-0288/1848-6096,B
Global Journal of Emerging Market Economies,0.19,Q3,8,17,33,https://journals.sagepub.com/home/eme,0974-9101/0975-2730,B
Grey Journal,0.19,Q3,5,24,76,http://www.greynet.org/thegreyjournal.html,1574-1796/1574-180X,B
Informacios Tarsadalom,0.19,Q3,3,7,69,https://www.scimagojr.com/journalsearch.php?q=19900193932&tip=sid&clean=0,1587-8694,B
International Journal of Sustainable Economy,0.19,Q3,3,20,41,https://www.inderscience.com/jhome.php?jcode=ijse,1756-5804/1756-5812,B
ISRA International Journal of Islamic Finance,0.19,Q3,3,22,44,https://www.emeraldgrouppublishing.com/services/publishing/ijif/index.htm,0128-1976/2289-4365,B
Journal of Feminist Studies in Religion,0.19,Q3,11,38,111,http://inscribe.iupress.org/loi/fsr,1553-3913/8755-4178,A1
Technology Architecture and Design,0.19,Q3,3,35,73,https://www.scimagojr.com/journalsearch.php?q=21100925882&tip=sid&clean=0,2475-143X/2475-1448,A1
Transition Studies Review,0.19,Q3,14,18,35,http://www.springer.com/springerwiennewyork/economics/journal/11300,1614-4007,B
Africa Education Review,0.18899999999999997,Q3,5,80,119,https://www.tandfonline.com/toc/raer20/current,1753-5921/1814-6627,B
"African Journal of Hospitality, Tourism and Leisure",0.18899999999999997,Q3,6,309,411,https://www.ajhtl.com/,Sin informacion,No
Desenvolvimento e Meio Ambiente,0.18899999999999997,Q3,2,32,123,https://www.scimagojr.com/journalsearch.php?q=21100872774&tip=sid&clean=0,1518-952X/2176-9109,B
International Journal of Research in Education and Science,0.18899999999999997,Q3,4,50,25,https://www.scimagojr.com/journalsearch.php?q=21100942112&tip=sid&clean=0,2148-9955,B
Jerusalem Review of Legal Studies,0.18899999999999997,Q3,6,16,69,https://www.scimagojr.com/journalsearch.php?q=21100924420&tip=sid&clean=0,2219-7117/2219-7125,B
Journal of Agriculture and Rural Development in the Tropics and Subtropics,0.18899999999999997,Q3,15,11,71,https://www.scimagojr.com/journalsearch.php?q=4700152223&tip=sid&clean=0,1612-9830,B
Journal of Dance Education,0.18899999999999997,Q3,14,37,77,https://www.scimagojr.com/journalsearch.php?q=21100887517&tip=sid&clean=0,1529-0824/2158-074X,A1
Lua Nova,0.18899999999999997,Q3,12,28,110,https://www.scimagojr.com/journalsearch.php?q=5700164339&tip=sid&clean=0,Sin informacion,No
Papeles de Poblacion,0.18899999999999997,Q3,10,28,112,http://papelesdepoblacion.uaemex.mx/Index.html,1405-7425/2448-7147,B
Revista Electronica Educare,0.18899999999999997,Q3,3,60,126,https://www.revistas.una.ac.cr/index.php/EDUCARE,1409-4258,B
Siglo Cero,0.18899999999999997,Q3,5,17,67,https://revistas.usal.es/index.php/0210-1696/index,0210-1696,B
Canadian Studies in Population,0.188,Q3,7,13,43,https://www.scimagojr.com/journalsearch.php?q=26306&tip=sid&clean=0,0380-1489/1927-629X,A2
Cold War History,0.188,Q3,18,49,78,https://www.scimagojr.com/journalsearch.php?q=5700162095&tip=sid&clean=0,1468-2745/1743-7962,A2
Danube,0.188,Q3,7,11,45,https://www.scimagojr.com/journalsearch.php?q=21100237213&tip=sid&clean=0,1804-6746/1804-8285,B
Estudios Geograficos,0.188,Q3,10,26,74,http://estudiosgeograficos.revistas.csic.es/index.php/estudiosgeograficos,0014-1496/1988-8546,B
Formation Emploi,0.188,Q3,6,21,129,https://www.scimagojr.com/journalsearch.php?q=21100268385&tip=sid&clean=0,0759-6340/2107-0946,B
Fronteiras,0.188,Q3,3,52,165,http://periodicos.unievangelica.edu.br/fronteiras/,2238-8869,B
International Journal of Environmental and Science Education (discontinued),0.188,Q3,22,0,1021,https://www.ijese.com/,Sin informacion,No
International Journal of Japanese Sociology,0.188,Q3,14,11,32,https://www.scimagojr.com/journalsearch.php?q=5600152875&tip=sid&clean=0,0918-7545,B
Journal of Leadership Studies,0.188,Q3,11,38,170,https://www.scimagojr.com/journalsearch.php?q=19900192131&tip=sid&clean=0,1935-2611/1935-262X,B
Kriminalistik,0.188,Q3,8,131,347,http://www.kriminalistik.de/,0023-4699,B
Lavoro e Diritto,0.188,Q3,8,34,118,https://www.mulino.it/riviste/issn/1120-947X,1120-947X,B
Asian Journal of Law and Society,0.187,Q3,7,10,64,https://www.cambridge.org/core/journals/asian-journal-of-law-and-society,2052-9015/2052-9023,B
Asia-Pacific Social Science Review,0.187,Q3,6,63,127,https://apssr.com/,Sin informacion,No
Independent Review,0.187,Q3,19,0,92,https://www.scimagojr.com/journalsearch.php?q=19707&tip=sid&clean=0,1086-1653,B
Inner Asia,0.187,Q3,15,11,43,http://www.globaloriental.co.uk/journal.asp,1464-8172/2210-5018,B
"Korean Journal of Physical, Multiple and Health Disabilities",0.187,Q3,3,37,36,https://www.scimagojr.com/journalsearch.php?q=21100901563&tip=sid&clean=0,Sin informacion,No
Meta: Avaliacao,0.187,Q3,4,31,84,http://revistas.cesgranrio.org.br/index.php/metaavaliacao/index,Sin informacion,No
Music Scholarship,0.187,Q3,5,74,236,http://journalpmn.com/index.php/PMN,1997-0854,A1
Netherlands Quarterly of Human Rights,0.187,Q3,13,25,45,https://journals.sagepub.com/home/nqh,0924-0519/2214-7357,B
Revista Chilena de Derecho y Tecnologia,0.187,Q3,2,16,27,https://rchdt.uchile.cl/,0719-2576/0719-2584,B
Ukrainian Geographical Journal,0.187,Q3,1,21,24,https://www.scimagojr.com/journalsearch.php?q=21100905026&tip=sid&clean=0,1561-4980,B
British Journal of Community Justice,0.18600000000000003,Q3,8,15,15,https://www.scimagojr.com/journalsearch.php?q=19900192528&tip=sid&clean=0,1475-0279,B
Continuity and Change,0.18600000000000003,Q3,24,16,52,http://journals.cambridge.org/action/displayJournal?jid=CON,0268-4160/1469-218X,A2
Cumhuriyet Ilahiyat Dergisi,0.18600000000000003,Q3,2,69,171,https://dergipark.org.tr/tr/pub/cuid,2528-9861/2528-987X,A1
Gifted Child Today,0.18600000000000003,Q3,2,32,26,https://www.scimagojr.com/journalsearch.php?q=21100894553&tip=sid&clean=0,1076-2175/2162-951X,B
Journal of Competition Law and Economics,0.18600000000000003,Q3,23,8,77,https://academic.oup.com/jcle,1744-6414/1744-6422,B
Journal of Contemporary Eastern Asia,0.18600000000000003,Q3,2,7,19,https://www.scimagojr.com/journalsearch.php?q=21100898633&tip=sid&clean=0,2383-9449,B
Journal of Library Metadata,0.18600000000000003,Q3,14,14,38,https://www.scimagojr.com/journalsearch.php?q=19700182685&tip=sid&clean=0,1937-5034/1938-6389,B
New Perspectives,0.18600000000000003,Q3,7,6,48,http://perspectives.iir.cz/,2336-825X/2336-8268,B
Pharmacy Education,0.18600000000000003,Q3,16,41,100,http://pharmacyeducation.fip.org/pharmacyeducation/index,1477-2701/1560-2214,B
Revista de Derecho Privado,0.18600000000000003,Q3,2,25,79,https://revistas.uexternado.edu.co/index.php/derpri,Sin informacion,No
Revus,0.18600000000000003,Q3,4,22,51,https://www.scimagojr.com/journalsearch.php?q=21100291842&tip=sid&clean=0,1581-7652/1855-7112,A2
Sociologisk Forskning,0.18600000000000003,Q3,7,21,94,https://www.scimagojr.com/journalsearch.php?q=18128&tip=sid&clean=0,0038-0342,B
Vjesnik Bibliotekara Hrvatske,0.18600000000000003,Q3,6,33,143,https://www.scimagojr.com/journalsearch.php?q=19700180555&tip=sid&clean=0,0507-1925/1334-6938,B
American Journal of Economics and Sociology,0.185,Q3,37,42,108,https://onlinelibrary.wiley.com/journal/15367150,0002-9246/1536-7150,B
International Journal of Sport Communication,0.185,Q3,3,7,27,https://www.scimagojr.com/journalsearch.php?q=21100873594&tip=sid&clean=0,1936-3907/1936-3915,B
Journal of Ecology and Rural Environment,0.185,Q3,14,198,416,http://www.ceps.com.tw/ec/ecJnlIntro.aspx?Jnliid=1640,1673-4831,B
Journal of Transnational Management,0.185,Q3,14,18,47,https://www.tandfonline.com/toc/wtnm20/current,1547-5778/1547-5786,B
Journal of Transportation Security,0.185,Q3,12,8,35,http://www.springer.com/business+%26+management/production/journal/12198,1938-7741/1938-775X,B
"Preservation, Digital Technology and Culture",0.185,Q3,4,16,63,https://www.scimagojr.com/journalsearch.php?q=21100241768&tip=sid&clean=0,Sin informacion,No
Vienna Yearbook of Population Research,0.185,Q3,20,24,49,http://epub.oeaw.ac.at/1728-4414,1728-4414/1728-5305,B
"African Journal of Food, Agriculture, Nutrition and Development",0.184,Q3,8,64,225,https://www.ajfand.net/,Sin informacion,No
Australian Journal of Emergency Management,0.184,Q3,24,0,124,http://www.knowledge.aidr.org.au/ajem,1324-1540/2204-2288,A2
Journal of Information Science Theory and Practice,0.184,Q3,3,16,40,http://www.jistap.org/journal/intro.do?page=logo&journalSeq=J000043,2287-4577/2287-9099,B
Pakistan Journal of Information Management and Libraries,0.184,Q3,6,4,43,http://journals.pu.edu.pk/journals/index.php/pjiml/index,2409-7462,B
Chinese Journal of Comparative Law,0.183,Q3,4,16,43,https://academic.oup.com/cjcl,2050-4802/2050-4810,B
"Criminology, Criminal Justice, Law and Society",0.183,Q3,23,14,53,https://www.scimagojr.com/journalsearch.php?q=21100929312&tip=sid&clean=0,Sin informacion,No
Croatian International Relations Review,0.183,Q3,4,7,51,https://cirr.irmo.hr/home/,1331-1182/1848-5782,B
"International Journal of Metadata, Semantics and Ontologies",0.183,Q3,20,10,53,http://www.inderscience.com/browse/index.php?journalID=152,Sin informacion,No
Journal of British Cinema and Television,0.183,Q3,7,21,92,https://www.scimagojr.com/journalsearch.php?q=17600155301&tip=sid&clean=0,1743-4521/1755-1714,A1
Journal of Human Security,0.183,Q3,6,7,12,http://www.librelloph.com/journalofhumansecurity,1835-3800,B
Journal of Information Science and Engineering,0.183,Q3,35,77,238,https://jise.iis.sinica.edu.tw/,1016-2364,B
Juncture,0.183,Q3,6,0,59,https://www.scimagojr.com/journalsearch.php?q=5800175373&tip=sid&clean=0,Sin informacion,No
Philippine Journal of Science,0.183,Q3,13,98,168,https://www.scimagojr.com/journalsearch.php?q=19700175735&tip=sid&clean=0,0031-7683,A2
Terminology,0.183,Q3,22,4,31,http://www.benjamins.com/cgi-bin/t_seriesview.cgi?series=TERM,0929-9971/1569-9994,A2
Italian Journal of Sociology of Education,0.182,Q3,3,66,50,http://ijse.padovauniversitypress.it/,2035-4983,B
Journal of Media Law,0.182,Q3,5,9,37,https://www.tandfonline.com/loi/rjml20,1757-7632/1757-7640,B
Recht und Psychiatrie,0.182,Q3,12,4,62,https://psychiatrie-verlag.de/product/recht-psychiatrie-2-2019/,0724-2247,B
