Nombre,Factor,Categoria,IndiceH,CantidadArticulosUltimo,CantidadArticulosUltimosTres,Enlace,ISSN,Homologacion
Comparative Population Studies,0.386,Q2,14,6,35,https://www.scimagojr.com/journalsearch.php?q=21100258618&tip=sid&clean=0,1869-8980/1869-8999,A2
Journal of Geoscience Education,0.386,Q2,30,53,110,https://www.tandfonline.com/toc/ujge20/current,1089-9995,A2
Monitoring Obshchestvennogo Mneniya: Ekonomichekie i Sotsial'nye Peremeny,0.386,Q2,5,125,295,https://monitoringjournal.ru/index.php/monitoring/about,Sin informacion,No
Journal of Sustainable Forestry,0.385,Q2,28,62,144,http://www.informaworld.com/smpp/title~content=t792306917~db=all,1054-9811/1540-756X,A2
"Biotechnology, Agronomy and Society and Environment",0.384,Q2,32,15,87,http://www.bsa.ulg.ac.be/ojs/index.php/base/index,Sin informacion,No
Citizenship Teaching and Learning,0.384,Q2,7,21,56,https://www.intellectbooks.com/citizenship-teaching-learning,1751-1917/1751-1925,A2
Development Southern Africa,0.384,Q2,39,71,163,http://www.informaworld.com/smpp/title~content=t713413745~db=all,0376-835X/1470-3637,A2
Environmental Justice,0.384,Q2,18,30,89,http://www.liebertpub.com/products/product.aspx?pid=259,1937-5174/1939-4071,A2
Higher Education Pedagogies,0.384,Q2,5,36,54,https://www.tandfonline.com/loi/rhep20,2375-2696,A2
Interventions,0.384,Q2,12,80,205,https://www.scimagojr.com/journalsearch.php?q=5700164821&tip=sid&clean=0,1369-801X/1469-929X,A1
Journal of Teaching in International Business,0.384,Q2,22,20,49,http://www.informaworld.com/smpp/title~content=t792306976~db=all,0897-5930,A2
Issues in Educational Research,0.38299999999999995,Q2,20,75,162,http://www.iier.org.au/iier.html,0313-7155/1837-6290,A2
New Criminal Law Review,0.38299999999999995,Q2,15,13,55,http://www.ucpressjournals.com/journal.asp?j=nclr,1933-4192/1933-4206,A2
"Vestnik Moskovskogo Unviersiteta, Seriya Geografiya",0.38299999999999995,Q2,8,62,217,https://www.scimagojr.com/journalsearch.php?q=29797&tip=sid&clean=0,Sin informacion,No
Computers in the Schools,0.382,Q2,23,19,56,http://www.informaworld.com/smpp/title~content=t792303982~db=all,0738-0569/1528-7033,A2
Data Technologies and Applications,0.382,Q2,28,35,81,https://www.scimagojr.com/journalsearch.php?q=21100857955&tip=sid&clean=0,2514-9288/2514-9318,A2
Geographica Helvetica,0.382,Q2,17,23,99,https://www.geographica-helvetica.net/,0016-7312/2194-8798,A2
Journal of Higher Education Outreach and Engagement,0.382,Q2,8,25,118,http://openjournals.libs.uga.edu/index.php/jheoe/index,1534-6102/2164-8212,A2
Journal of Urban Management,0.382,Q2,8,47,36,https://www.scimagojr.com/journalsearch.php?q=21100907127&tip=sid&clean=0,2226-5856/2589-0360,A2
Mezhdunarodnye Protsessy,0.382,Q2,3,19,144,http://intertrends.ru/en,1728-2756/1811-2773,A2
Town Planning Review,0.382,Q2,36,36,117,https://online.liverpooluniversitypress.co.uk/loi/tpr,0041-0020/1478-341X,A2
Action in Teacher Education,0.381,Q2,22,42,92,https://www.scimagojr.com/journalsearch.php?q=21100886521&tip=sid&clean=0,0162-6620/2158-6098,A2
Journal of Open Research Software,0.381,Q2,4,20,18,https://www.scimagojr.com/journalsearch.php?q=21100867250&tip=sid&clean=0,2049-9647,A2
Revista Eureka,0.381,Q2,8,25,137,https://www.scimagojr.com/journalsearch.php?q=21100326894&tip=sid&clean=0,1697-011X,A2
Revue Francaise de Science Politique,0.381,Q2,24,23,98,http://www.afsp.msh-paris.fr/publi/rfsp/rfsp.html,0035-2950/1950-6686,A2
Social Science Journal,0.38,Q2,34,128,163,http://www.elsevier.com/wps/find/journaldescription.cws_home/620210/description#description,0362-3319/1873-5355,A2
European Journal of Dental Education,0.379,Q2,38,81,236,http://www.wiley.com/bw/journal.asp?ref=1396-5883,1396-5883/1600-0579,A2
International Journal for the Advancement of Counselling,0.379,Q2,25,47,89,http://www.springer.com/psychology/psychotherapy+%26+counseling/journal/10447,0165-0653/1573-3246,A2
European Journal of Contemporary Education,0.37799999999999995,Q2,9,60,197,http://ejournal1.com/en/index.html,2304-9650/2305-6746,A2
Journal of Academic Ethics,0.37799999999999995,Q2,18,34,66,https://www.springer.com/journal/10805,1570-1727,A1
Journal of International Dispute Settlement,0.37799999999999995,Q2,15,11,71,https://www.scimagojr.com/journalsearch.php?q=21100886395&tip=sid&clean=0,2040-3585/2040-3593,A2
Journal of Research in Gender Studies,0.37799999999999995,Q2,12,19,59,https://addletonacademicpublishers.com/journal-of-research-in-gender-studies,2164-0262/2378-3524,A2
Justice System Journal,0.37799999999999995,Q2,19,25,84,https://www.tandfonline.com/toc/ujsj20/current,0098-261X/2327-7556,A2
Agrekon,0.377,Q2,23,33,69,https://www.scimagojr.com/journalsearch.php?q=53958&tip=sid&clean=0,0303-1853/2078-0400,A2
Canadian Journal of Criminology and Criminal Justice,0.377,Q2,36,19,68,http://www.utpjournals.com/cjccj/cjccj.html,1707-7753/1911-0219,A2
Obrazovanie i Nauka,0.377,Q2,5,68,84,https://www.edscience.ru/jour/index,1994-5639/2310-5828,A2
Studies in Philosophy and Education,0.377,Q2,29,52,133,https://www.springer.com/journal/11217,0039-3746/1573-191X,A1
European Journal of Training and Development,0.376,Q2,53,57,116,https://www.emeraldgrouppublishing.com/journal/ejtd,2046-9012/2046-9020,A2
Kybernetes,0.376,Q2,37,237,311,http://www.emeraldgrouppublishing.com/products/journals/journals.htm?id=k,0368-492X/1758-7883,A1
Policy Futures in Education,0.376,Q2,15,86,173,https://www.scimagojr.com/journalsearch.php?q=18400156720&tip=sid&clean=0,1478-2103,A2
The Journal of Social Policy Studies/Zhurnal Issledovaniy Sotsial'noy Politiki,0.376,Q2,5,46,135,https://jsps.hse.ru/index.php/jsps/,Sin informacion,No
"International Journal of Cognitive Research in Science, Engineering and Education",0.375,Q2,7,33,77,http://ijcrsee.com/index.php/ijcrsee,Sin informacion,No
Journal of Children's Services,0.375,Q2,19,25,64,http://www.emeraldgrouppublishing.com/products/journals/journals.htm?id=jcs,Sin informacion,No
Journal of Remote Sensing,0.375,Q2,15,107,333,http://www.jors.cn/jrs/ch/reader/view_news.aspx?id=20100903205302001,1007-4619,A2
Journal of Security and Sustainability Issues,0.375,Q2,21,95,179,https://jssidoi.org/jssi/,2029-7017/2029-7025,A2
Journal of World Investment and Trade,0.375,Q2,15,174,86,https://www.scimagojr.com/journalsearch.php?q=21100885607&tip=sid&clean=0,1660-7112/2211-9000,A2
Politics and Policy,0.375,Q2,22,40,117,http://www.wiley.com/bw/journal.asp?ref=1555-5623,1555-5623/1747-1346,A2
Publicaciones de la Facultad de Educacion y Humanidades del Campus de Melilla,0.375,Q2,3,38,26,https://revistaseug.ugr.es/index.php/publicaciones/index,1577-4147/2530-9269,A2
Review of Development Economics,0.375,Q2,47,90,234,http://www.wiley.com/bw/journal.asp?ref=1363-6669,1363-6669/1467-9361,A2
Community Development: Journal of the Community Development Society,0.374,Q2,16,43,141,https://www.tandfonline.com/loi/rcod20,Sin informacion,No
Daedalus,0.374,Q2,53,43,156,http://www.mitpressjournals.org/loi/daed,0011-5266/1548-6192,A2
"International Journal of Law, Crime and Justice",0.374,Q2,25,49,116,https://www.journals.elsevier.com/international-journal-of-law-crime-and-justice,Sin informacion,No
Journal of International Political Theory,0.374,Q2,8,41,67,https://www.scimagojr.com/journalsearch.php?q=21100208059&tip=sid&clean=0,1755-0882/1755-1722,A2
Modern Asian Studies,0.374,Q2,37,92,191,https://www.cambridge.org/core/journals/modern-asian-studies,0026-749X/1469-8099,A1
"Practical Assessment, Research and Evaluation",0.374,Q2,48,9,40,https://www.scimagojr.com/journalsearch.php?q=21100199768&tip=sid&clean=0,Sin informacion,No
Worldwide Hospitality and Tourism Themes,0.374,Q2,17,53,218,http://www.emeraldgrouppublishing.com/products/journals/journals.htm?id=whatt,1755-4217/1755-4225,A2
ICSID Review,0.373,Q2,17,11,116,https://www.scimagojr.com/journalsearch.php?q=21100881655&tip=sid&clean=0,0258-3690/2049-1999,A2
Information Services and Use,0.373,Q2,18,29,101,http://www.iospress.nl/loadtop/load.php?isbn=01675265,0167-5265/1875-8789,A2
International Journal of Marine and Coastal Law,0.373,Q2,26,35,90,https://brill.com/view/journals/estu/estu-overview.xml,0927-3522/1571-8085,A2
Partner Abuse,0.373,Q2,4,25,43,https://www.scimagojr.com/journalsearch.php?q=19900191409&tip=sid&clean=0,1946-6560/1946-6579,A2
Canadian Journal of Development Studies,0.37200000000000005,Q2,27,41,108,https://www.tandfonline.com/doi/abs/10.1080/02255189.2005.9669055,0225-5189/2158-9100,A2
East European Politics and Societies,0.37200000000000005,Q2,39,57,126,http://eep.sagepub.com/,0888-3254/1533-8371,A2
Revista Electronica de Investigacion Educativa,0.37200000000000005,Q2,11,23,149,https://redie.uabc.mx/redie,1607-4041,A2
Journal of Globalization and Development,0.371,Q2,3,10,24,https://www.degruyter.com/view/j/jgd?lang=en,1948-1837/2194-6353,A2
Natural Resources Journal,0.371,Q2,25,14,44,http://lawschool.unm.edu/nrj/,0028-0739,A2
VINE Journal of Information and Knowledge Management Systems,0.371,Q2,28,54,89,https://www.emeraldinsight.com/journal/vine,2059-5891,A2
Journal of Fluorescence,0.37,Q2,68,149,628,http://www.springer.com/biomed/journal/10895,1053-0509/1573-4994,A2
Journal of Legal Pluralism and Unofficial Law,0.37,Q2,20,18,66,https://www.tandfonline.com/toc/rjlp20/current,0732-9113,A2
Journal of Social Science Education,0.37,Q2,6,23,99,http://www.jsse.org/index.php/jsse,1618-5293,A2
Monthly Review,0.37,Q2,30,49,190,http://www.monthlyreview.org/,0027-0520,A2
Anthropology Today,0.369,Q2,23,36,149,http://www.wiley.com/bw/journal.asp?ref=0268-540X&site=1,0268-540X,A2
Indiana Law Journal,0.369,Q2,25,34,132,http://www.indianalawjournal.org/,0019-6665/2169-3218,A2
Industrial and Commercial Training,0.369,Q2,30,37,129,http://info.emeraldinsight.com/products/journals/journals.htm?id=ict,0019-7858,A2
Journal of Human Trafficking,0.369,Q2,10,44,65,https://www.scimagojr.com/journalsearch.php?q=21100898700&tip=sid&clean=0,2332-2705/2332-2713,A2
Journal of International Trade and Economic Development,0.369,Q2,28,57,147,https://www.tandfonline.com/loi/rjte20,0963-8199/1469-9559,A2
Polar Geography,0.369,Q2,25,23,55,http://www.informaworld.com/smpp/title~content=t781223423~db=all,1088-937X/1939-0513,A2
South African Journal of Education,0.369,Q2,23,74,168,http://www.sajournalofeducation.co.za/index.php/saje,0256-0100/2076-3433,A2
Archnet-IJAR,0.368,Q2,11,56,145,https://www.emeraldgrouppublishing.com/products/journals/journals.htm?id=arch,Sin informacion,No
Development in Practice,0.368,Q2,40,114,297,http://www.informaworld.com/smpp/title~content=t713412875~db=all,0961-4524/1364-9213,A2
Journal of Leisure Research,0.368,Q2,66,36,41,https://www.scimagojr.com/journalsearch.php?q=28894&tip=sid&clean=0,0022-2216/2159-6417,A2
"Journal of Mental Health Training, Education and Practice",0.368,Q2,13,51,100,https://www.scimagojr.com/journalsearch.php?q=21100205991&tip=sid&clean=0,Sin informacion,No
Journal of Water Sanitation and Hygiene for Development,0.368,Q2,19,66,189,https://iwaponline.com/washdev,2043-9083,A2
Physical Activity Review,0.368,Q2,5,27,57,http://www.physactiv.eu/,2300-5076,A2
"Progress in Community Health Partnerships: Research, Education, and Action",0.368,Q2,22,65,190,https://muse.jhu.edu/journal/318,Sin informacion,No
Chinese Journal of Sociology,0.36700000000000005,Q2,7,21,71,https://journals.sagepub.com/home/chs,2057-150X/2057-1518,A2
Democratic Theory,0.36700000000000005,Q2,5,11,37,https://www.berghahnjournals.com/view/journals/democratic-theory/democratic-theory-overview.xml,2332-8894/2332-8908,A1
For the Learning of Mathematics,0.36700000000000005,Q2,10,25,59,https://www.scimagojr.com/journalsearch.php?q=21100201980&tip=sid&clean=0,0228-0671,A2
"International Journal of Politics, Culture and Society",0.36700000000000005,Q2,23,49,84,http://www.springer.com/sociology/sociology/journal/10767,Sin informacion,No
Journalism and Mass Communication Educator,0.36700000000000005,Q2,20,40,93,https://journals.sagepub.com/home/jmc,1077-6958/2161-4326,A2
Measurement,0.36700000000000005,Q2,14,16,76,https://www.scimagojr.com/journalsearch.php?q=21100902965&tip=sid&clean=0,1536-6359/1536-6367,A2
Pedagogies,0.36700000000000005,Q2,13,29,62,https://www.scimagojr.com/journalsearch.php?q=19700187610&tip=sid&clean=0,1554-480X/1554-4818,A2
Round Table,0.36700000000000005,Q2,23,68,271,http://www.informaworld.com/smpp/title~content=t713448095~db=all,0035-8533/1474-029X,A2
Cuadernos.info,0.366,Q2,8,29,86,https://www.scimagojr.com/journalsearch.php?q=21100264483&tip=sid&clean=0,Sin informacion,No
Journal of Applied Research in Higher Education,0.366,Q2,11,118,121,https://www.emeraldgrouppublishing.com/jarhe.htm,1758-1184/2050-7003,A2
Social Philosophy and Policy,0.366,Q2,30,27,85,http://journals.cambridge.org/action/displayJournal?jid=SOY,0265-0525/1471-6437,A1
Diaspora Studies,0.365,Q2,4,15,36,https://www.tandfonline.com/toc/rdst20/current,0973-9572/0976-3457,A1
European Journal of Probation,0.365,Q2,16,13,41,https://www.scimagojr.com/journalsearch.php?q=21100208060&tip=sid&clean=0,2066-2203,A2
Human Organization,0.365,Q2,51,29,97,http://www.sfaa.net/ho/main/recentback.html,0018-7259/1938-3517,A2
Journal of Women and Aging,0.365,Q2,33,66,155,http://www.informaworld.com/smpp/title~content=t792306920~db=all,0895-2841/1540-7322,A2
Evidence Based Library and Information Practice,0.364,Q2,13,58,246,https://www.scimagojr.com/journalsearch.php?q=21100199774&tip=sid&clean=0,1715-720X,A2
"International Review of Law, Computers and Technology",0.364,Q2,12,22,61,https://www.scimagojr.com/journalsearch.php?q=18100156704&tip=sid&clean=0,Sin informacion,No
Journal of Anthropological Research,0.364,Q2,35,15,59,https://www.journals.uchicago.edu/toc/jar/current,0091-7710/2153-3806,A2
Journal of Counselor Leadership and Advocacy,0.364,Q2,6,16,45,https://www.scimagojr.com/journalsearch.php?q=21100887421&tip=sid&clean=0,2326-7178,A2
Ethnohistory,0.363,Q2,26,33,66,http://ethnohistory.dukejournals.org/,0014-1801/1527-5477,A1
Human Evolution,0.363,Q2,15,0,23,https://www.scimagojr.com/journalsearch.php?q=60978&tip=sid&clean=0,Sin informacion,No
Newspaper Research Journal,0.363,Q2,25,31,114,https://www.scimagojr.com/journalsearch.php?q=21240&tip=sid&clean=0,0739-5329/2376-4791,A2
The Hague Journal of Diplomacy,0.363,Q2,19,29,63,https://brill.com/view/journals/hjd/hjd-overview.xml,1871-1901/1871-191X,A2
Constitutional Political Economy,0.36200000000000004,Q2,27,23,67,http://www.springer.com/sociology/political+sciences/journal/10602,1043-4062/1572-9966,A1
Egyptian Journal of Forensic Sciences,0.36200000000000004,Q2,15,66,194,https://ejfs.springeropen.com/,2090-536X/2090-5939,A2
European Company and Financial Law Review,0.36200000000000004,Q2,4,28,80,https://www.degruyter.com/view/j/ecfr,1613-2548/1613-2556,A2
International Spectator,0.36200000000000004,Q2,24,36,128,https://www.scimagojr.com/journalsearch.php?q=5800169295&tip=sid&clean=0,0393-2729/1751-9721,A2
Biosemiotics,0.361,Q2,14,32,84,https://link.springer.com/journal/12304,1875-1342/1875-1350,A1
Colonial Latin American Review,0.361,Q2,11,27,81,http://www.informaworld.com/smpp/title~content=t713410828~db=all,1060-9164/1466-1802,A2
Ekonomicheskaya Politika,0.361,Q2,6,40,116,http://ecpolicy.ru/en/,1994-5124/2411-2658,A2
Journal of Teaching in Social Work,0.361,Q2,25,37,107,http://www.informaworld.com/smpp/title~content=t792306979~db=all,0884-1233/1540-7349,A2
Childhood in the Past,0.36,Q2,6,10,28,https://www.tandfonline.com/toc/ycip20/current,1758-5716/2040-8528,A2
European Competition Journal,0.36,Q2,7,16,49,https://www.tandfonline.com/toc/recj20/current,1744-1056/1757-8396,A2
Investigaciones Regionales,0.36,Q2,13,45,84,https://investigacionesregionales.org/es/,1695-7253,A2
Journal of Professional Capital and Community,0.36,Q2,2,25,21,https://www.scimagojr.com/journalsearch.php?q=21100903415&tip=sid&clean=0,2056-9548/2056-9556,A2
Medical Law International,0.36,Q2,10,11,33,http://www.medli.co.uk/,0968-5332/2047-9441,A2
Polar Journal,0.36,Q2,13,34,94,https://www.tandfonline.com/toc/rpol20/current,2154-896X/2154-8978,A2
Trends in Organized Crime,0.36,Q2,21,29,52,https://www.scimagojr.com/journalsearch.php?q=12100155627&tip=sid&clean=0,1084-4791/1936-4830,A2
Critique of Anthropology,0.359,Q2,42,24,74,http://coa.sagepub.com/,0308-275X/1460-3721,A2
Foresight and STI Governance,0.359,Q2,13,30,84,https://foresight-journal.hse.ru/en/,2312-9972,A2
Journal of Loss and Trauma,0.359,Q2,36,59,152,http://www.informaworld.com/smpp/title~content=t713723445~db=all,1532-5024/1532-5032,A2
Qualitative Sociology,0.359,Q2,51,32,74,http://www.springer.com/sociology/sociology/journal/11133,0162-0436/1573-7837,A2
Social Epistemology,0.359,Q2,25,48,108,http://www.informaworld.com/smpp/title~content=t713765921~db=all,0269-1728/1464-5297,A1
Current legal problems,0.358,Q2,8,0,37,https://academic.oup.com/clp,0070-1998/2044-8422,A2
Gender in Management,0.358,Q2,48,42,106,http://www.emeraldgrouppublishing.com/products/journals/journals.htm?id=gm,1754-2413/1754-2421,A2
Journal of Information Policy,0.358,Q2,3,16,22,https://www.scimagojr.com/journalsearch.php?q=21100872049&tip=sid&clean=0,2158-3897/2381-5892,A2
Juvenile and Family Court Journal,0.358,Q2,18,21,51,http://www.wiley.com/bw/journal.asp?ref=0161-7109,0161-7109/1755-6988,A2
Power and Education,0.358,Q2,12,24,52,https://www.scimagojr.com/journalsearch.php?q=21100897170&tip=sid&clean=0,1757-7438,A2
Revue Francaise de Sociologie,0.358,Q2,31,17,62,http://www.cairn.info/revue.php?ID_REVUE=RFS,0035-2969,A2
Anil Aggrawal's Internet Journal of Forensic Medicine and Toxicology,0.35700000000000004,Q2,10,6,11,https://www.scimagojr.com/journalsearch.php?q=27715&tip=sid&clean=0,Sin informacion,No
"Conflict, Security and Development",0.35700000000000004,Q2,19,40,80,https://www.scimagojr.com/journalsearch.php?q=5800169165&tip=sid&clean=0,Sin informacion,No
Contemporary Readings in Law and Social Justice,0.35700000000000004,Q2,13,20,57,https://www.scimagojr.com/journalsearch.php?q=21100259595&tip=sid&clean=0,1948-9137/2162-2752,A2
Empirica,0.35700000000000004,Q2,28,59,108,http://www.springer.com/economics/european+integration/journal/10663,0340-8744/1573-6911,A2
